datetime,tempmax_x,tempmin_x,temp,feelslikemax_x,feelslikemin_x,feelslike,dew,humidity,precipprob,precipcover,windspeed_x,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,apparent_temperature_mean,precipitation_sum,precipitation_hours,windspeed_y,et0_fao_evapotranspiration,river_discharge,rain_sum,precip
2013-01-13,0.34615384615384615,0.17391304347826086,0.2555066079295153,0.23316062176165803,0.1724137931034483,0.20454545454545453,0.2985074626865671,0.7142857142857143,0.0,0.0,0.022058823529411766,0.7956062291434928,0.720588235294116,0.1653306613226453,0.033003300330033,0.4258987527512839,0.425531914893617,0.5,0.11567164179104478,0.0,0.0,0.16315789473684209,0.35630498533724336,0.0017035775127768327,0.0,0.0
2013-01-14,0.34615384615384615,0.17391304347826086,0.2819383259911894,0.23316062176165803,0.1724137931034483,0.22402597402597396,0.2885572139303482,0.6715927750410507,0.0,0.0,0.022058823529411766,0.9657953281423804,0.742647058823529,0.22444889779559116,0.033003300330033,0.44827586206896547,0.43829787234042555,0.5,0.17164179104477612,0.0,0.0,0.14473684210526314,0.35337243401759527,0.0017035775127768327,0.0,0.0
2013-01-15,0.3846153846153846,0.24782608695652164,0.32599118942731276,0.25906735751295334,0.22570532915360503,0.2564935064935065,0.25870646766169153,0.5697865353037767,0.0,0.0,0.0457516339869281,0.8451056729699666,0.805147058823529,0.21142284569138278,0.049504950495049514,0.47028613352898013,0.4638297872340426,0.625,0.1940298507462686,0.0,0.0,0.13421052631578947,0.3870967741935483,0.0017035775127768327,0.0,0.0
2013-01-16,0.3846153846153846,0.34782608695652173,0.3612334801762114,0.25906735751295334,0.2978056426332289,0.2824675324675325,0.3134328358208955,0.574712643678161,0.0,0.0,0.03104575163398693,0.017797552836484987,0.8455882352941231,0.10521042084168336,0.0561056105610561,0.4578136463683052,0.45531914893617026,0.625,0.22761194029850745,0.0,0.0,0.14736842105263157,0.3709677419354839,0.0017035775127768327,0.0,0.0
2013-01-17,0.42307692307692313,0.29999999999999993,0.3832599118942731,0.2927461139896373,0.2633228840125392,0.29870129870129875,0.3781094527363184,0.6272577996715928,0.0,0.0,0.03839869281045752,0.8868186874304783,0.863970588235297,0.3396793587174348,0.0429042904290429,0.3914159941305943,0.3957446808510639,0.5,0.27238805970149255,0.0,0.0,0.12894736842105264,0.37243401759530786,0.0017035775127768327,0.0,0.0
2013-01-18,0.5,0.30434782608695654,0.41409691629955936,0.32642487046632124,0.26645768025078376,0.32142857142857145,0.3582089552238806,0.5582922824302136,0.0,0.0,0.03839869281045752,0.06896551724137931,0.867647058823529,0.28857715430861725,0.0726072607260726,0.47542186353631694,0.47659574468085114,0.625,0.3059701492537313,0.0,0.0,0.13947368421052628,0.3885630498533724,0.0017035775127768327,0.0,0.0
2013-01-19,0.5,0.30434782608695654,0.41409691629955936,0.32642487046632124,0.26645768025078376,0.32142857142857145,0.40298507462686567,0.6272577996715928,0.0,0.0,0.0457516339869281,0.8812569521690768,0.819852941176471,0.0,0.05940594059405941,0.4633162142333089,0.45957446808510644,0.625,0.33208955223880604,0.0,0.0,0.13947368421052628,0.39296187683284456,0.0017035775127768327,0.0,0.0
2013-01-20,0.3846153846153846,0.4260869565217391,0.409691629955947,0.25906735751295334,0.35423197492163017,0.31818181818181807,0.42786069651741293,0.6387520525451559,0.0,0.0,0.06045751633986929,0.8857063403781981,0.808823529411768,0.04208416833667335,0.0561056105610561,0.4471753484959648,0.44255319148936173,0.5,0.33955223880597013,0.0013333333333333335,0.041666666666666664,0.1868421052631579,0.33577712609970667,0.0017035775127768327,0.0013333333333333335,0.0
2013-01-21,0.34615384615384615,0.4608695652173913,0.42731277533039647,0.23316062176165803,0.3793103448275863,0.33116883116883117,0.37313432835820887,0.5385878489326764,0.0,0.0,0.06045751633986929,0.8712458286985539,0.882352941176471,0.06212424849699399,0.06930693069306929,0.4717534849596478,0.4680851063829787,0.625,0.2238805970149254,0.0,0.0,0.23157894736842102,0.4340175953079178,0.0017035775127768327,0.0,0.0
2013-01-22,0.34615384615384615,0.34782608695652173,0.38766519823788537,0.23316062176165803,0.2978056426332289,0.3019480519480519,0.3184079601990049,0.5303776683087028,0.0,0.0,0.07516339869281045,0.8195216907675196,0.8933823529411811,0.004008016032064128,0.0726072607260726,0.5671313279530448,0.5659574468085107,0.625,0.18283582089552247,0.0,0.0,0.1263157894736842,0.41202346041055715,0.0017035775127768327,0.0,0.0
2013-01-23,0.4615384615384617,0.34782608695652173,0.38766519823788537,0.2979274611398964,0.2978056426332289,0.29870129870129875,0.30845771144278605,0.5369458128078818,0.0,0.0,0.06045751633986929,0.8153503893214684,0.849264705882355,0.04509018036072144,0.0726072607260726,0.6052824651504036,0.5957446808510638,0.75,0.20522388059701496,0.0,0.0,0.14210526315789476,0.41642228739002934,0.0017035775127768327,0.0,0.0
2013-01-24,0.42307692307692313,0.30434782608695654,0.3480176211453744,0.28497409326424866,0.26645768025078376,0.27272727272727276,0.3184079601990049,0.5927750410509031,0.0,0.0,0.06045751633986929,0.8095105672969967,0.834558823529413,0.0,0.0726072607260726,0.6030814380044021,0.5914893617021277,0.75,0.18283582089552247,0.0,0.0,0.16052631578947366,0.43255131964809385,0.0017035775127768327,0.0,0.0
2013-01-25,0.2692307692307693,0.20434782608695645,0.2643171806167399,0.1813471502590674,0.1943573667711599,0.21103896103896097,0.2686567164179104,0.651888341543514,0.0,0.0,0.07516339869281045,0.8011679644048944,0.852941176470587,0.1693386773547094,0.05940594059405941,0.607483492296405,0.6042553191489362,0.75,0.14179104477611942,0.0,0.0,0.19473684210526318,0.42375366568914946,0.0,0.0,0.0
2013-01-26,0.3846153846153846,0.26086956521739124,0.2687224669603523,0.25906735751295334,0.23510971786833862,0.21428571428571425,0.208955223880597,0.561576354679803,0.0,0.0,0.07516339869281045,0.8317575083426029,0.856617647058826,0.012024048096192385,0.06270627062706272,0.5792369772560528,0.5702127659574467,0.75,0.12686567164179102,0.0,0.0,0.17631578947368418,0.407624633431085,0.0,0.0,0.0
2013-01-27,0.2692307692307693,0.21739130434782605,0.2643171806167399,0.1813471502590674,0.20376175548589348,0.21103896103896097,0.26368159203980096,0.6403940886699507,0.0,0.0,0.06045751633986929,0.7956062291434928,0.8455882352941231,0.18036072144288576,0.0462046204620462,0.5414526779163609,0.5404255319148936,0.625,0.14925373134328362,0.0,0.0,0.14210526315789476,0.40029325513196473,0.0,0.0,0.0
2013-01-28,0.3500000000000001,0.1869565217391304,0.29955947136563865,0.23575129533678757,0.18181818181818188,0.23701298701298695,0.27860696517412936,0.6091954022988505,0.0,0.0,0.07516339869281045,0.82119021134594,0.7904411764705941,0.4619238476953908,0.0429042904290429,0.30777696258253856,0.31063829787234043,0.5,0.18656716417910452,0.0,0.0,0.13157894736842105,0.34604105571847504,0.0,0.0,0.0
2013-01-29,0.34615384615384615,0.21739130434782605,0.3215859030837003,0.23316062176165803,0.20376175548589348,0.2532467532467532,0.27860696517412936,0.5894909688013136,0.0,0.0,0.06045751633986929,0.7880978865406008,0.75,0.038076152304609215,0.0462046204620462,0.5322817314746882,0.5319148936170213,0.625,0.208955223880597,0.0,0.0,0.15789473684210528,0.42375366568914946,0.0,0.0,0.0
2013-01-30,0.42692307692307696,0.32608695652173914,0.37885462555066074,0.29015544041450775,0.2821316614420063,0.29545454545454547,0.2985074626865671,0.5287356321839082,0.0,0.0,0.06045751633986929,0.8156284760845384,0.819852941176471,0.13226452905811623,0.0462046204620462,0.5370506236243582,0.5276595744680852,0.625,0.22761194029850745,0.0,0.0,0.13947368421052628,0.4252199413489736,0.0,0.0,0.0
2013-01-31,0.4615384615384617,0.34782608695652173,0.40528634361233473,0.305699481865285,0.2978056426332289,0.3149350649350649,0.3184079601990049,0.51559934318555,0.0,0.0,0.03104575163398693,0.8395439377085652,0.8382352941176521,0.06913827655310621,0.0561056105610561,0.4827586206896552,0.4808510638297872,0.625,0.25746268656716426,0.0,0.0,0.13947368421052628,0.4061583577712609,0.0017035775127768327,0.0,0.0
2013-01-02,0.3076923076923077,0.34782608695652173,0.370044052863436,0.2072538860103627,0.2978056426332289,0.2889610389610389,0.3930348258706467,0.651888341543514,0.0,0.0,0.03839869281045752,0.82146829810901,0.834558823529413,0.5420841683366734,0.039603960396039604,0.1841526045487894,0.17872340425531918,0.375,0.2537313432835821,0.0,0.0,0.14736842105263157,0.24486803519061578,0.004258943781942078,0.0,0.0
2013-02-02,0.42692307692307696,0.34347826086956523,0.409691629955947,0.30310880829015535,0.29467084639498436,0.31818181818181807,0.40298507462686567,0.6371100164203612,0.0,0.0,0.06045751633986929,0.7627919911012235,0.805147058823529,0.5901803607214429,0.026402640264026403,0.4820249449743214,0.4808510638297872,0.625,0.3059701492537313,0.0,0.0,0.13157894736842105,0.44574780058651015,0.004258943781942078,0.0,0.0
2013-03-02,0.5038461538461538,0.4304347826086955,0.47577092511013197,0.33419689119170976,0.3573667711598746,0.36688311688311687,0.41293532338308453,0.5385878489326764,0.0,0.0,0.06045751633986929,0.7975528364849833,0.757352941176471,0.3006012024048096,0.06270627062706272,0.47395451210564926,0.4680851063829787,0.625,0.3432835820895522,0.0,0.0,0.16578947368421051,0.47800586510263926,0.006814310051107327,0.0,0.0
2013-04-02,0.4615384615384617,0.4347826086956521,0.46696035242290734,0.305699481865285,0.3605015673981192,0.3603896103896103,0.38805970149253727,0.5205254515599343,0.0,0.0,0.0457516339869281,0.8387096774193549,0.827205882352942,0.021042084168336674,0.0726072607260726,0.565663976522377,0.5659574468085107,0.625,0.33955223880597013,0.0,0.0,0.15526315789473685,0.4633431085043988,0.006814310051107327,0.0,0.0
2013-05-02,0.4615384615384617,0.4086956521739129,0.4889867841409691,0.310880829015544,0.34169278996865204,0.3766233766233766,0.4427860696517412,0.5599343185550082,0.0,0.0,0.06045751633986929,0.041713014460511684,0.856617647058826,0.0751503006012024,0.06930693069306929,0.619589141599413,0.6212765957446809,0.75,0.3656716417910448,0.0,0.0,0.14736842105263157,0.4956011730205278,0.006814310051107327,0.0,0.0
2013-06-02,0.5384615384615385,0.4347826086956521,0.5462555066079294,0.3419689119170984,0.3605015673981192,0.409090909090909,0.39800995024875613,0.44663382594417067,0.0,0.0,0.07516339869281045,0.8857063403781981,0.786764705882355,0.0,0.0792079207920792,0.6449009537784298,0.6468085106382979,0.75,0.3917910447761194,0.0,0.0,0.13947368421052628,0.5131964809384164,0.006814310051107327,0.0,0.0
2013-07-02,0.5423076923076924,0.4782608695652173,0.5330396475770923,0.3419689119170984,0.3918495297805643,0.409090909090909,0.42786069651741293,0.46798029556650234,0.0,0.0,0.07516339869281045,0.8259176863181313,0.705882352941174,0.1843687374749499,0.08250825082508251,0.5616287600880412,0.5702127659574467,0.625,0.4216417910447761,0.0,0.0,0.14736842105263157,0.47507331378299117,0.006814310051107327,0.0,0.0
2013-08-02,0.5384615384615385,0.4869565217391304,0.5198237885462554,0.38341968911917096,0.39811912225705337,0.40259740259740256,0.4577114427860696,0.5172413793103449,0.0,0.0,0.07516339869281045,0.8384315906562849,0.720588235294116,0.5671342685370742,0.0957095709570957,0.49926632428466616,0.5021276595744681,0.625,0.3917910447761194,0.0,0.0,0.3421052631578947,0.4310850439882697,0.006814310051107327,0.0,0.0
2013-09-02,0.4615384615384617,0.4652173913043478,0.48017621145374445,0.3005181347150259,0.3824451410658307,0.37012987012987014,0.3333333333333333,0.4203612479474548,0.0,0.0,0.07516339869281045,0.8250834260289212,0.7683823529411811,0.24248496993987975,0.1023102310231023,0.6614086573734408,0.6680851063829787,0.75,0.28731343283582084,0.0,0.0,0.18947368421052627,0.5234604105571847,0.006814310051107327,0.0,0.0
2013-10-02,0.42307692307692313,0.3913043478260869,0.4581497797356827,0.27720207253886003,0.32915360501567403,0.3538961038961039,0.2835820895522388,0.40394088669950723,0.0,0.0,0.07516339869281045,0.8417686318131258,0.7536764705882391,0.0,0.09240924092409239,0.7208363903154806,0.7276595744680852,0.875,0.25746268656716426,0.0,0.0,0.1868421052631579,0.5351906158357771,0.006814310051107327,0.0,0.0
2013-11-02,0.5,0.4347826086956521,0.4977973568281937,0.32124352331606215,0.3605015673981192,0.37987012987012986,0.37313432835820887,0.4630541871921182,0.0,0.0,0.07516339869281045,0.8209121245828699,0.727941176470587,0.023046092184368736,0.08580858085808579,0.6903888481291269,0.6893617021276597,0.75,0.30970149253731344,0.0,0.0,0.12894736842105264,0.5175953079178885,0.006814310051107327,0.0,0.0
2013-12-02,0.5384615384615385,0.23913043478260865,0.5198237885462554,0.3419689119170984,0.21943573667711602,0.3993506493506493,0.3432835820895522,0.38587848932676516,0.0,0.0,0.06045751633986929,0.8476084538375973,0.724264705882355,0.4609218436873747,0.0957095709570957,0.6016140865737345,0.6085106382978722,0.75,0.3432835820895522,0.0,0.0,0.13157894736842105,0.5513196480938416,0.006814310051107327,0.0,0.0
2013-02-13,0.5384615384615385,0.5217391304347826,0.555066079295154,0.3549222797927461,0.4231974921630095,0.42532467532467527,0.41293532338308453,0.42364532019704426,0.0,0.0,0.0457516339869281,0.8120133481646274,0.6911764705882391,0.7144288577154309,0.0957095709570957,0.5062362435803376,0.5106382978723405,0.625,0.3843283582089552,0.0,0.0,0.15263157894736837,0.5293255131964809,0.006814310051107327,0.0,0.0
2013-02-14,0.5384615384615385,0.5217391304347826,0.555066079295154,0.3367875647668394,0.4231974921630095,0.422077922077922,0.36318407960199,0.37110016420361236,0.0,0.0,0.07516339869281045,0.8267519466073414,0.6985294117647101,0.1943887775551102,0.0957095709570957,0.632061628760088,0.6340425531914893,0.75,0.3656716417910448,0.0,0.0,0.16315789473684209,0.5777126099706744,0.006814310051107327,0.0,0.0
2013-02-15,0.5384615384615385,0.4782608695652173,0.555066079295154,0.3367875647668394,0.3918495297805643,0.41558441558441556,0.3432835820895522,0.36617405582922813,0.0,0.0,0.07516339869281045,0.8851501668520578,0.7132352941176521,0.022044088176352707,0.09900990099009901,0.7050623624358034,0.7063829787234042,0.75,0.3432835820895522,0.0,0.0,0.16842105263157894,0.5997067448680351,0.006814310051107327,0.0,0.0
2013-02-16,0.5384615384615385,0.5869565217391304,0.5462555066079294,0.3419689119170984,0.47021943573667724,0.41883116883116883,0.41293532338308453,0.42692939244663386,0.0,0.0,0.09109477124183007,0.9279755283648499,0.676470588235297,0.5130260521042084,0.07590759075907591,0.6250917094644168,0.6255319148936171,0.625,0.35447761194029853,0.0,0.0,0.39210526315789473,0.5850439882697946,0.006814310051107327,0.0,0.0
2013-02-17,0.34615384615384615,0.5217391304347826,0.4581497797356827,0.23316062176165803,0.4231974921630095,0.3538961038961039,0.5024875621890548,0.6633825944170769,1.0,0.2917,0.12050653594771242,0.85734149054505,0.639705882352942,0.8987975951903807,0.066006600660066,0.39325018341892887,0.3914893617021277,0.625,0.3283582089552239,0.054,0.5416666666666666,0.3131578947368421,0.1378299120234604,0.028109028960817718,0.054,0.00477326968973747
2013-02-18,0.3076923076923077,0.4347826086956521,0.37444933920704826,0.2072538860103627,0.3605015673981192,0.2922077922077921,0.4427860696517412,0.7274220032840722,1.0,0.4167,0.07516339869281045,0.8172969966629589,0.702205882352942,0.6382765531062125,0.0462046204620462,0.64013206162876,0.6425531914893616,0.75,0.30223880597014924,0.0,0.0,0.15263157894736837,0.3049853372434017,0.028109028960817718,0.0,0.02243436754176611
2013-02-19,0.4615384615384617,0.3565217391304347,0.4361233480176211,0.3005181347150259,0.3040752351097179,0.3376623376623376,0.38308457711442784,0.561576354679803,0.0,0.0,0.06045751633986929,0.9174082313681869,0.742647058823529,0.280561122244489,0.07590759075907591,0.719002201027146,0.7191489361702128,0.75,0.2761194029850747,0.0,0.0,0.23157894736842102,0.5029325513196479,0.020442930153321978,0.0,0.0
2013-02-20,0.4615384615384617,0.4260869565217391,0.4713656387665198,0.3005181347150259,0.35423197492163017,0.3603896103896103,0.35323383084577115,0.4630541871921182,0.0,0.0,0.07516339869281045,0.8225806451612903,0.731617647058826,0.07214428857715431,0.0891089108910891,0.7204695524578137,0.7148936170212765,0.875,0.28731343283582084,0.0,0.0,0.2052631578947368,0.5366568914956011,0.014480408858603064,0.0,0.0
2013-02-21,0.42307692307692313,0.4739130434782608,0.462555066079295,0.2927461139896373,0.3887147335423198,0.3603896103896103,0.3930348258706467,0.509031198686371,0.0,0.0,0.07516339869281045,0.8651279199110122,0.731617647058826,0.0,0.0891089108910891,0.7123991195891415,0.7148936170212765,0.75,0.3283582089552239,0.0,0.0,0.22105263157894736,0.5733137829912023,0.011925042589437822,0.0,0.0
2013-02-22,0.6153846153846154,0.5565217391304348,0.568281938325991,0.378238341968912,0.44827586206896564,0.42857142857142855,0.38805970149253727,0.3875205254515598,0.0,0.0,0.09109477124183007,0.9012791991101223,0.779411764705884,0.002004008016032064,0.10561056105610558,0.7424798239178283,0.7404255319148936,0.875,0.38059701492537307,0.0,0.0,0.16578947368421051,0.6099706744868034,0.009369676320272573,0.0,0.0
2013-02-23,0.6153846153846154,0.5217391304347826,0.5770925110132158,0.4248704663212434,0.4231974921630095,0.44155844155844154,0.4527363184079602,0.44663382594417067,0.0,0.0,0.07516339869281045,0.8203559510567298,0.738970588235297,0.0,0.09900990099009901,0.7344093910491563,0.7276595744680852,0.875,0.41791044776119396,0.0,0.0,0.13157894736842105,0.596774193548387,0.009369676320272573,0.0,0.0
2013-02-24,0.653846153846154,0.5217391304347826,0.6167400881057267,0.4222797927461139,0.4231974921630095,0.4675324675324675,0.43283582089552236,0.3875205254515598,0.0,0.0,0.09109477124183007,0.8306451612903226,0.724264705882355,0.06813627254509018,0.0957095709570957,0.7520176082171681,0.7531914893617022,0.875,0.4365671641791044,0.0,0.0,0.14210526315789476,0.6026392961876832,0.009369676320272573,0.0,0.0
2013-02-25,0.6153846153846154,0.5956521739130434,0.6255506607929514,0.37046632124352336,0.4764890282131662,0.4675324675324675,0.38805970149253727,0.3300492610837438,0.0,0.0,0.07516339869281045,0.8520578420467186,0.738970588235297,0.1843687374749499,0.0957095709570957,0.7281731474688189,0.7319148936170212,0.875,0.45522388059701485,0.0,0.0,0.22105263157894736,0.6568914956011729,0.006814310051107327,0.0,0.0
2013-02-26,0.653846153846154,0.608695652173913,0.6475770925110133,0.40673575129533673,0.4858934169278998,0.4837662337662337,0.39800995024875613,0.3152709359605911,0.0,0.0,0.09844771241830066,0.8631813125695217,0.764705882352942,0.0,0.1023102310231023,0.7564196625091708,0.7531914893617022,0.875,0.458955223880597,0.0,0.0,0.21315789473684207,0.6700879765395893,0.006814310051107327,0.0,0.0
2013-02-27,0.6576923076923078,0.5652173913043478,0.6255506607929514,0.43264248704663216,0.4545454545454546,0.47727272727272724,0.4378109452736318,0.367816091954023,0.0,0.0,0.07516339869281045,0.8345383759733037,0.6985294117647101,0.0,0.10561056105610558,0.7432134996331621,0.7361702127659573,0.875,0.4365671641791044,0.0,0.0,0.18947368421052627,0.6466275659824046,0.006814310051107327,0.0,0.0
2013-02-28,0.653846153846154,0.4782608695652173,0.6123348017621145,0.4300518134715026,0.3918495297805643,0.46428571428571425,0.41293532338308453,0.3579638752052544,0.0,0.0,0.07516339869281045,0.7886540600667409,0.639705882352942,0.003006012024048096,0.1023102310231023,0.7931034482758621,0.7914893617021277,0.875,0.458955223880597,0.0,0.0,0.1736842105263158,0.6495601173020527,0.006814310051107327,0.0,0.0
2013-01-03,0.5769230769230769,0.5521739130434782,0.5991189427312774,0.3626943005181347,0.445141065830721,0.45129870129870125,0.37313432835820887,0.3382594417077175,0.0,0.0,0.07516339869281045,0.8292547274749723,0.6838235294117609,0.023046092184368736,0.1155115511551155,0.8173147468818782,0.8170212765957447,0.875,0.41044776119402987,0.0,0.0,0.21315789473684207,0.6803519061583578,0.006814310051107327,0.0,0.0
2013-02-03,0.5384615384615385,0.4652173913043478,0.5638766519823787,0.3316062176165803,0.3824451410658307,0.42532467532467527,0.3034825870646766,0.3004926108374384,0.0,0.0,0.07516339869281045,0.8403781979977754,0.716911764705884,0.0,0.10561056105610558,0.8246515040352165,0.8170212765957447,0.875,0.3992537313432835,0.0,0.0,0.16052631578947366,0.6656891495601172,0.009369676320272573,0.0,0.0
2013-03-03,0.6153846153846154,0.5217391304347826,0.6035242290748898,0.38860103626943004,0.4231974921630095,0.4545454545454544,0.39800995024875613,0.3530377668308703,0.0,0.0,0.06045751633986929,0.82119021134594,0.7132352941176521,0.0,0.11221122112211218,0.7986060161408659,0.7957446808510638,0.875,0.4514925373134328,0.0,0.0,0.14210526315789476,0.6392961876832843,0.009369676320272573,0.0,0.0
2013-04-03,0.653846153846154,0.5217391304347826,0.6299559471365638,0.4300518134715026,0.4231974921630095,0.47727272727272724,0.44776119402985065,0.3875205254515598,0.0,0.0,0.06045751633986929,0.8056173526140157,0.742647058823529,0.0,0.10561056105610558,0.7553191489361701,0.7617021276595746,0.875,0.48507462686567165,0.0,0.0,0.1736842105263158,0.6627565982404693,0.009369676320272573,0.0,0.0
2013-05-03,0.653846153846154,0.4608695652173913,0.6607929515418499,0.4404145077720207,0.3793103448275863,0.503246753246753,0.4676616915422886,0.367816091954023,0.0,0.0,0.06045751633986929,0.8615127919911012,0.772058823529413,0.008016032064128256,0.09900990099009901,0.793470286133529,0.7957446808510638,0.875,0.5,0.0,0.0,0.16842105263157894,0.6554252199413488,0.006814310051107327,0.0,0.0
2013-06-03,0.653846153846154,0.5391304347826086,0.6475770925110133,0.38860103626943004,0.4357366771159875,0.4805194805194804,0.38308457711442784,0.32183908045976994,0.0,0.0,0.06045751633986929,0.7814238042269189,0.7536764705882391,0.09519038076152304,0.09900990099009901,0.7094644167278064,0.7063829787234042,0.75,0.5373134328358209,0.0,0.0,0.16578947368421051,0.6392961876832843,0.006814310051107327,0.0,0.0
2013-07-03,0.653846153846154,0.5869565217391304,0.6607929515418499,0.4119170984455958,0.47021943573667724,0.49675324675324667,0.37313432835820887,0.2824302134646961,0.0,0.0,0.07516339869281045,0.9568965517241379,0.75,0.011022044088176353,0.1089108910891089,0.7776962582538518,0.7702127659574467,0.875,0.5522388059701493,0.0,0.0,0.16052631578947366,0.6759530791788855,0.006814310051107327,0.0,0.0
2013-08-03,0.653846153846154,0.5652173913043478,0.6784140969162994,0.3963730569948187,0.4545454545454546,0.503246753246753,0.37313432835820887,0.26108374384236444,0.0,0.0,0.11315359477124183,0.8153503893214684,0.716911764705884,0.11222444889779558,0.10561056105610558,0.7424798239178283,0.7361702127659573,0.875,0.4888059701492537,0.0,0.0,0.25526315789473686,0.7653958944281523,0.006814310051107327,0.0,0.0
2013-09-03,0.653846153846154,0.5652173913043478,0.6651982378854625,0.3963730569948187,0.4545454545454546,0.4935064935064935,0.36815920398009944,0.2742200328407224,0.0,0.0,0.07516339869281045,0.7744716351501669,0.647058823529413,0.0,0.10561056105610558,0.7263389581804842,0.7276595744680852,0.875,0.5149253731343284,0.0,0.0,0.1868421052631579,0.6788856304985336,0.006814310051107327,0.0,0.0
2013-10-03,0.6923076923076923,0.5826086956521738,0.6960352422907486,0.4481865284974092,0.4670846394984326,0.5227272727272727,0.42786069651741293,0.2857142857142857,0.0,0.0,0.06045751633986929,0.4532814238042269,0.610294117647058,0.0,0.1089108910891089,0.7953044754218634,0.8042553191489361,0.875,0.5820895522388059,0.0,0.0,0.12368421052631576,0.6700879765395893,0.006814310051107327,0.0,0.0
2013-11-03,0.6153846153846154,0.7,0.6872246696035241,0.4248704663212434,0.5517241379310346,0.5389610389610389,0.5970149253731343,0.4663382594417077,0.0,0.0,0.07516339869281045,0.5939933259176863,0.628676470588232,0.30561122244488975,0.1023102310231023,0.7263389581804842,0.7319148936170212,0.875,0.6007462686567164,0.0,0.0,0.1921052631578947,0.661290322580645,0.006814310051107327,0.0,0.0
2013-12-03,0.6153846153846154,0.7347826086956522,0.7048458149779734,0.43782383419689114,0.5768025078369906,0.5844155844155843,0.7263681592039801,0.6091954022988505,0.0,0.0,0.07516339869281045,0.539210233592881,0.599264705882355,0.5240480961923847,0.11221122112211218,0.6881878209831254,0.6808510638297873,0.875,0.6417910447761193,0.0,0.0,0.2157894736842105,0.5821114369501466,0.006814310051107327,0.0,0.0
2013-03-13,0.6153846153846154,0.7826086956521738,0.7224669603524229,0.4896373056994818,0.6112852664576803,0.6071428571428572,0.7611940298507462,0.6321839080459769,0.0,0.0,0.06045751633986929,0.41601779755283647,0.6580882352941231,0.6953907815631263,0.1089108910891089,0.7366104181951576,0.7361702127659573,0.875,0.6865671641791045,0.0,0.0,0.18421052631578946,0.4736070381231671,0.006814310051107327,0.0,0.0
2013-03-14,0.653846153846154,0.7173913043478259,0.7312775330396474,0.5621761658031088,0.5642633228840126,0.6038961038961039,0.7014925373134329,0.5599343185550082,0.0,0.0,0.06045751633986929,0.5508898776418243,0.680147058823529,0.7474949899799598,0.0891089108910891,0.5546588407923698,0.5531914893617023,0.625,0.6977611940298507,0.0,0.0,0.0763157894736842,0.5293255131964809,0.006814310051107327,0.0,0.0
2013-03-15,0.6923076923076923,0.7826086956521738,0.806167400881057,0.5129533678756475,0.6112852664576803,0.672077922077922,0.7164179104477613,0.4729064039408867,0.0,0.0,0.06045751633986929,0.7733592880978866,0.6985294117647101,0.8026052104208415,0.1023102310231023,0.3495964783565663,0.34893617021276596,0.375,0.7276119402985073,0.002666666666666667,0.041666666666666664,0.08947368421052629,0.5425219941348973,0.006814310051107327,0.002666666666666667,0.0
2013-03-16,0.7307692307692308,0.7782608695652173,0.7929515418502201,0.5414507772020725,0.6081504702194358,0.6558441558441557,0.6766169154228856,0.425287356321839,0.0,0.0,0.07516339869281045,0.7764182424916575,0.727941176470587,0.3907815631262525,0.1155115511551155,0.7208363903154806,0.7276595744680852,0.75,0.716417910447761,0.0,0.0,0.08421052631578946,0.6671554252199412,0.006814310051107327,0.0,0.0
2013-03-17,0.653846153846154,0.7260869565217392,0.726872246696035,0.48186528497409326,0.5705329153605017,0.5909090909090908,0.6567164179104477,0.5073891625615762,1.0,0.2917,0.11315359477124183,0.8587319243604005,0.6911764705882391,0.5911823647294588,0.1023102310231023,0.7241379310344829,0.7191489361702128,0.75,0.6268656716417909,0.0,0.0,0.43947368421052635,0.7038123167155423,0.006814310051107327,0.0,0.027207637231503583
2013-03-18,0.653846153846154,0.6,0.7048458149779734,0.4404145077720207,0.4796238244514107,0.5357142857142856,0.5373134328358209,0.40394088669950723,1.0,0.0417,0.07516339869281045,0.6935483870967742,0.591911764705884,0.30260521042084165,0.11881188118811878,0.8631694790902422,0.8553191489361702,1.0,0.5186567164179106,0.0,0.0,0.20789473684210527,0.6788856304985336,0.006814310051107327,0.0,0.0004773269689737471
2013-03-19,0.6923076923076923,0.6521739130434783,0.7400881057268721,0.4274611398963731,0.5172413793103449,0.555194805194805,0.4427860696517412,0.2791461412151067,0.0,0.0,0.07516339869281045,0.5812013348164627,0.5625,0.2945891783567134,0.12211221122112212,0.8448275862068966,0.8510638297872342,0.875,0.5746268656716418,0.0,0.0,0.29210526315789476,0.7258064516129032,0.006814310051107327,0.0,0.0
2013-03-20,0.7307692307692308,0.608695652173913,0.753303964757709,0.466321243523316,0.4858934169278998,0.5714285714285714,0.5074626865671641,0.334975369458128,0.0,0.0,0.0531045751633987,0.6604560622914349,0.595588235294116,0.01503006012024048,0.1155115511551155,0.8239178283198827,0.8212765957446808,0.875,0.6417910447761193,0.0,0.0,0.18947368421052627,0.6422287390029324,0.006814310051107327,0.0,0.0
2013-03-21,0.6923076923076923,0.5652173913043478,0.7577092511013216,0.5129533678756475,0.4545454545454546,0.6201298701298701,0.6716417910447761,0.47947454844006565,0.0,0.0,0.06045751633986929,0.610400444938821,0.522058823529413,0.39779559118236474,0.11881188118811878,0.8323550990462216,0.8297872340425534,0.875,0.6753731343283582,0.0,0.0,0.2473684210526316,0.6642228739002931,0.006814310051107327,0.0,0.0
